along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
25,0,179.68990695618055,-37.79961975372659,179.47402451425614,-38.00758830059524,7.289272797657492,4.650170629641913,8.456537597782205,2.6520080369888537,"POLYGON Z ((2147049.059616554 5793994.083980103 -8456.537597782206, 2168637.176887376 5773513.245051849 -4650.170629641913, 2189284.886165302 5795277.254369396 -4650.170629641913, 2167696.76889448 5815758.09329765 -8456.537597782206, 2147049.059616554 5793994.083980103 -8456.537597782206))"
25,1,179.3787603706268,-37.66981202099245,179.19222970179013,-37.89486274729319,8.749584682707285,8.336967670511013,12.900454327364253,3.229004876916148,"POLYGON Z ((2121079.797135572 5805657.608281294 -12900.45432736425, 2144698.062476114 5787731.311066407 -8336.967670511014, 2162835.431268412 5811627.667552117 -8336.967670511014, 2139217.16592787 5829553.964767004 -12900.45432736425, 2121079.797135572 5805657.608281294 -12900.45432736425))"
25,2,179.07530104202414,-37.56872581135006,178.87446943875204,-37.78584216376777,12.187533020797273,12.528371187247918,18.8617346579903,14.318655876061408,"POLYGON Z ((2095017.289912576 5820501.527348977 -18861.7346579903, 2117486.141546866 5801659.043081138 -12528.37118724792, 2136763.092565161 5824645.977618789 -12528.37118724792, 2114294.240930871 5843488.461886628 -18861.7346579903, 2095017.289912576 5820501.527348977 -18861.7346579903))"
25,3,178.77687692657054,-37.466440735333414,178.5638330354045,-37.67599888486716,20.223258994108466,18.779136506947253,29.149510948496644,10.535756766064235,"POLYGON Z ((2070053.94052264 5834538.874403011 -29149.51094849665, 2090827.26896493 5815540.870313875 -18779.13650694725, 2111073.390291281 5837678.949978532 -18779.13650694725, 2090300.061848991 5856676.954067668 -29149.51094849665, 2070053.94052264 5834538.874403011 -29149.51094849665))"
25,4,178.49127545510447,-37.36034397601578,178.27635893152566,-37.56859391116897,28.392396508065517,29.11954459176356,43.38476869975497,4.0663056954512555,"POLYGON Z ((2046732.448027113 5846846.708838936 -43384.76869975497, 2066120.886006104 5828941.629842082 -29119.54459176356, 2086474.235105489 5850981.166598525 -29119.54459176356, 2067085.797126498 5868886.245595379 -43384.76869975497, 2046732.448027113 5846846.708838936 -43384.76869975497))"
25,5,178.21855726188278,-37.25059971816045,178.01394443112943,-37.46526010254041,35.73099837092589,42.76378724773911,60.28320171714375,0.6829983872251795,"POLYGON Z ((2024984.126407057 5857466.856785377 -60283.20171714375, 2043536.343333031 5841690.755753092 -42763.78724773911, 2062970.599046885 5864544.851772155 -42763.78724773911, 2044418.382120911 5880320.952804439 -60283.20171714375, 2024984.126407057 5857466.856785377 -60283.20171714375))"
26,0,179.99103900656576,-37.61804437021126,179.76714822804263,-37.82010090810467,5.209476364703323,4.895088925574966,7.619007686408409,2.6520080369888537,"POLYGON Z ((2175018.583603908 5813845.068327355 -7619.007686408409, 2195930.947834811 5792508.402963282 -4895.088925574966, 2217356.112090962 5813507.506196442 -4895.088925574966, 2196443.74786006 5834844.171560516 -7619.007686408409, 2175018.583603908 5813845.068327355 -7619.007686408409))"
26,1,179.67999343797544,-37.48901816894808,179.48360307677635,-37.708327654620916,7.374708809865568,7.205421134458364,11.056156513693422,3.229004876916148,"POLYGON Z ((2148840.590855396 5825632.942038959 -11056.15651369342, 2171798.831338191 5806709.648695217 -7205.421134458364, 2190879.96538709 5829859.385700375 -7205.421134458364, 2167921.724904296 5848782.679044116 -11056.15651369342, 2148840.590855396 5825632.942038959 -11056.15651369342))"
26,2,179.37414881621257,-37.378973323653405,179.1776530150911,-37.598184069677174,11.468290519128303,10.899891751232563,16.864659134293095,14.318655876061408,"POLYGON Z ((2122868.769759025 5839428.8746838 -16864.6591342931, 2145598.890641538 5820780.465777613 -10899.89175123256, 2164627.201841473 5843973.640913381 -10899.89175123256, 2141897.08095896 5862622.049819568 -16864.6591342931, 2122868.769759025 5839428.8746838 -16864.6591342931))"
26,3,179.0758328367516,-37.279611793141974,178.86382484582512,-37.48938106748373,18.62728357547521,16.854297031057634,26.436614709273634,10.535756766064235,"POLYGON Z ((2097659.712755436 5853865.735622806 -26436.61470927364, 2118613.247605535 5834653.016783468 -16854.29703105763, 2138888.032293271 5856764.84859058 -16854.29703105763, 2117934.497443172 5875977.567429917 -26436.61470927364, 2097659.712755436 5853865.735622806 -26436.61470927364))"
26,4,178.7877543812902,-37.17347759766714,178.57383272177296,-37.381921937082744,26.211747524015514,26.46793247704495,39.718626808888104,4.0663056954512555,"POLYGON Z ((2073904.741859191 5866442.33982221 -39718.6268088881, 2093652.084305326 5848154.049414435 -26467.93247704495, 2114036.554017711 5870164.805751845 -26467.93247704495, 2094289.211571577 5888453.09615962 -39718.6268088881, 2073904.741859191 5866442.33982221 -39718.6268088881))"
26,5,178.5115123540807,-37.06453242180511,178.306246287635,-37.27838588073179,31.444835518313056,39.31135831686809,54.96168029144823,0.6829983872251795,"POLYGON Z ((2051208.337124544 5877749.339196117 -54961.68029144823, 2070582.39404708 5861024.706451141 -39311.35831686809, 2090185.949424119 5883733.749068112 -39311.35831686809, 2070811.892501582 5900458.381813088 -54961.68029144823, 2051208.337124544 5877749.339196117 -54961.68029144823))"
27,0,-179.86258658039927,-37.342447748500675,179.9665482906753,-37.57455265541158,4.8273540312786425,5.286282047091149,7.810889366561778,2.6520080369888537,"POLYGON Z ((2190976.859031809 5835525.125517094 -7810.889366561778, 2215551.105720072 5818503.587467116 -5286.282047091148, 2232633.237569886 5843165.314322014 -5286.282047091148, 2208058.990881623 5860186.852371992 -7810.889366561778, 2190976.859031809 5835525.125517094 -7810.889366561778))"
27,1,179.82909220435718,-37.23052595231549,179.66247536985298,-37.46460033314996,7.302369429986782,7.478771305214483,11.291940134632162,3.229004876916148,"POLYGON Z ((2164769.042072568 5849199.521129888 -11291.94013463216, 2189521.467009921 5832683.553002071 -7478.771305214483, 2206172.488457846 5857638.381888296 -7478.771305214483, 2181420.063520494 5874154.350016113 -11291.94013463216, 2164769.042072568 5849199.521129888 -11291.94013463216))"
27,2,179.5257615904702,-37.12678129394128,179.34937362272427,-37.356250367885714,12.52898206929755,11.039029519036138,17.54703237432807,14.318655876061408,"POLYGON Z ((2138752.747962067 5863644.916572691 -17547.03237432807, 2162600.758558454 5846647.31999464 -11039.02951903614, 2180013.00336908 5871077.09139461 -11039.02951903614, 2156164.992772694 5888074.687972661 -17547.03237432807, 2138752.747962067 5863644.916572691 -17547.03237432807))"
27,3,179.22819271052558,-37.02350443222207,179.04231222116738,-37.24811544071758,19.78896250101342,17.442629518524495,27.59932937950004,10.535756766064235,"POLYGON Z ((2113663.510798271 5877538.133029217 -27599.32937950004, 2136136.304703082 5860455.54007481 -17442.6295185245, 2154291.005229738 5884338.731837794 -17442.6295185245, 2131818.211324927 5901421.324792201 -27599.32937950004, 2113663.510798271 5877538.133029217 -27599.32937950004))"
27,4,178.93906797019068,-36.91758669863624,178.7513655793008,-37.14119366432793,26.285768501235076,27.148876544109328,40.434331604772076,4.0663056954512555,"POLYGON Z ((2089671.61404927 5890311.590574779 -40434.33160477207, 2111019.93791851 5873948.652213803 -27148.87654410933, 2129269.997081852 5897759.056253519 -27148.87654410933, 2107921.673212611 5914121.994614495 -40434.33160477207, 2089671.61404927 5890311.590574779 -40434.33160477207))"
27,5,178.66560839562777,-36.814429732143594,178.48009725219487,-37.03917603052778,30.741478576643935,40.46112602862253,55.796083935902175,0.6829983872251795,"POLYGON Z ((2066929.429810528 5902189.165419437 -55796.08393590218, 2087552.404941182 5886712.345244014 -40461.12602862253, 2105559.544313177 5910706.989055447 -40461.12602862253, 2084936.569182523 5926183.809230871 -55796.08393590218, 2066929.429810528 5902189.165419437 -55796.08393590218))"
28,0,-179.76501803889167,-37.06713057267425,-179.90496392542101,-37.311810751903124,4.8387828859833455,5.603720124313187,8.134290300905755,2.6520080369888537,"POLYGON Z ((2202967.253980014 5861318.146672708 -8134.290300905755, 2229129.052565619 5846855.902401933 -5603.720124313188, 2243643.024773378 5873111.275390188 -5603.720124313188, 2217481.226187773 5887573.519660964 -8134.290300905755, 2202967.253980014 5861318.146672708 -8134.290300905755))"
28,1,179.92941525153793,-36.96014669883594,179.78582874673,-37.20352106131033,8.245895984870005,7.7885085832235035,12.091160612313384,3.229004876916148,"POLYGON Z ((2176689.317704984 5875513.784695045 -12091.16061231338, 2202543.492381159 5860917.592132244 -7788.508583223504, 2217292.161665387 5887041.848185661 -7788.508583223504, 2191437.986989211 5901638.040748462 -12091.16061231338, 2176689.317704984 5875513.784695045 -12091.16061231338))"
28,2,179.63093840390817,-36.86372231928028,179.46562040574904,-37.09810276676544,14.752944167325456,11.895414764389779,19.534963962136,14.318655876061408,"POLYGON Z ((2150674.838890258 5890624.917363942 -19534.963962136, 2174879.373198619 5874631.86240341 -11895.41476438978, 2191417.647861129 5899661.554195108 -11895.41476438978, 2167213.113552768 5915654.60915564 -19534.963962136, 2150674.838890258 5890624.917363942 -19534.963962136))"
28,3,179.34033992419018,-36.76887589686627,179.15412956169456,-36.99293732320453,22.38736806894396,19.575769535696722,31.001765542117873,10.535756766064235,"POLYGON Z ((2125902.436649485 5905047.436093454 -31001.76554211787, 2147913.024741265 5888166.066862398 -19575.76953569672, 2166170.456113555 5911970.818482318 -19575.76953569672, 2144159.868021776 5928852.187713374 -31001.76554211787, 2125902.436649485 5905047.436093454 -31001.76554211787))"
28,4,179.06143916642762,-36.672475352237534,178.86311683043215,-36.88968839009188,28.020665889460346,30.911877971815517,45.00557799215429,4.0663056954512555,"POLYGON Z ((2102360.915996331 5918257.249393241 -45005.57799215429, 2122685.969607122 5901279.033484166 -30911.87797181552, 2141918.678181087 5924302.997541403 -30911.87797181552, 2121593.624570296 5941281.213450478 -45005.57799215429, 2102360.915996331 5918257.249393241 -45005.57799215429))"
28,5,178.7920737768012,-36.57397152068766,178.58983616856602,-36.78878219572816,32.172548412148586,44.492973678165924,60.46709726873058,0.6829983872251795,"POLYGON Z ((2079672.789268835 5930474.165387983 -60467.09726873058, 2098959.089469296 5913955.509265555 -44492.97367816592, 2118474.344614681 5936740.478359467 -44492.97367816592, 2099188.04441422 5953259.134481896 -60467.09726873058, 2079672.789268835 5930474.165387983 -60467.09726873058))"
29,0,-179.61615465326236,-36.82303894980808,-179.74955794956892,-37.06983717643927,4.41034885238221,5.599627443458603,7.906600926032927,2.6520080369888537,"POLYGON Z ((2218554.89741125 5886686.13320137 -7906.600926032927, 2244997.317276969 5872704.849104558 -5599.627443458603, 2259020.124605095 5899225.800720936 -5599.627443458603, 2232577.704739376 5913207.084817748 -7906.600926032927, 2218554.89741125 5886686.13320137 -7906.600926032927))"
29,1,-179.92357754519213,-36.71137492071151,179.94788820980543,-36.95989506357474,8.290892441702614,7.443790563886563,11.769757781286502,3.229004876916148,"POLYGON Z ((2192442.41696456 5900330.37305907 -11769.7577812865, 2218942.06294013 5886949.238174334 -7443.790563886563, 2232464.52481998 5913728.764396954 -7443.790563886563, 2205964.878844411 5927109.89928169 -11769.7577812865, 2192442.41696456 5900330.37305907 -11769.7577812865))"
29,2,179.7790073307182,-36.61404636168923,179.63012813096987,-36.855164851177264,16.089387851058436,11.663958982007845,19.97805986116817,14.318655876061408,"POLYGON Z ((2166562.02183971 5915224.996201484 -19978.05986116817, 2191411.604729506 5900617.670752438 -11663.95898200785, 2206614.416706332 5926480.279050853 -11663.95898200785, 2181764.833816537 5941087.604499899 -19978.05986116817, 2166562.02183971 5915224.996201484 -19978.05986116817))"
29,3,179.4941743310253,-36.52239010397113,179.3209672110437,-36.752756553047334,24.529718869628855,20.499380436011162,32.95433573387555,10.535756766064235,"POLYGON Z ((2142213.696821857 5929549.862237619 -32954.33573387555, 2164557.296191202 5913877.030465714 -20499.38043601116, 2181784.995905571 5938437.290288271 -20499.38043601116, 2159441.396536226 5954110.122060177 -32954.33573387555, 2142213.696821857 5929549.862237619 -32954.33573387555))"
29,4,179.22409645131728,-36.43337756132984,179.03085280972635,-36.65313012921961,29.813850845865836,33.234635825753706,48.15014750406811,4.0663056954512555,"POLYGON Z ((2119092.696998722 5943011.857404674 -48150.14750406811, 2139316.811499008 5926625.500150746 -33234.63582575371, 2158202.821114428 5949934.696636387 -33234.63582575371, 2137978.706614142 5966321.053890316 -48150.14750406811, 2119092.696998722 5943011.857404674 -48150.14750406811))"
29,5,178.96173443622442,-36.342347259656144,178.75635461637063,-36.55476374000061,33.38393715764597,47.71039119709087,64.21779127566201,0.6829983872251795,"POLYGON Z ((2096635.781854631 5955660.336270252 -64217.79127566201, 2115401.970326191 5939067.087254588 -47710.39119709087, 2135274.073491065 5961541.506397352 -47710.39119709087, 2116507.885019505 5978134.755413016 -64217.79127566201, 2096635.781854631 5955660.336270252 -64217.79127566201))"
30,0,-179.42901123311123,-36.60828766324485,-179.58709501299407,-36.84523783826206,3.565585915768697,5.642879112901925,7.508610744424888,11.227125044095159,"POLYGON Z ((2236238.539883386 5912746.293028176 -7508.610744424888, 2261425.26428202 5896555.309131376 -5642.879112901925, 2277647.650454587 5921790.882968087 -5642.879112901925, 2252460.926055954 5937981.866864886 -7508.610744424888, 2236238.539883386 5912746.293028176 -7508.610744424888))"
30,1,-179.7403130620698,-36.486031852484714,-179.87553714442888,-36.73203297598005,7.3075414824367435,7.011851267648188,10.827706197123472,11.227125044095159,"POLYGON Z ((2210369.683900136 5925175.581503741 -10827.70619712347, 2236592.835002868 5911111.95475242 -7011.851267648188, 2250771.626016804 5937549.842061793 -7011.851267648188, 2224548.474914073 5951613.468813115 -10827.70619712347, 2210369.683900136 5925175.581503741 -10827.70619712347))"
30,2,179.9577793013093,-36.38011125052673,179.81715932817553,-36.6241914207844,15.774658451022098,10.550637181857569,18.706276312547434,11.227125044095168,"POLYGON Z ((2184715.48224384 5939129.952031168 -18706.27631254743, 2209952.638069036 5925109.555595092 -10550.63718185757, 2224521.730913034 5951334.382261879 -10550.63718185757, 2199284.575087838 5965354.778697954 -18706.27631254743, 2184715.48224384 5939129.952031168 -18706.27631254743))"
30,3,179.67027070545166,-36.28191653377203,179.51614627699522,-36.5206585511728,25.47266844039332,19.17314107324253,32.07555581707313,11.227125044095162,"POLYGON Z ((2160672.025690987 5952640.272651823 -32075.55581707313, 2183768.920434878 5938495.975321528 -19173.14107324253, 2199436.228189708 5964079.866106853 -19173.14107324253, 2176339.333445817 5978224.163437149 -32075.55581707313, 2160672.025690987 5952640.272651823 -32075.55581707313))"
30,4,179.40328372499278,-36.19117085066814,179.23351325140908,-36.4228858646225,31.260197887937032,32.53049772950773,48.09826011660845,11.227125044095162,"POLYGON Z ((2137969.19624845 5965541.237024986 -48098.26011660845, 2159123.95777338 5951045.691533969 -32530.49772950773, 2176081.391607655 5975793.326527159 -32530.49772950773, 2154926.630082726 5990288.872018176 -48098.26011660845, 2137969.19624845 5965541.237024986 -48098.26011660845))"
30,5,179.14779981998467,-36.10413418929638,178.96244184149015,-36.32787615764883,34.41344490703271,47.947509507160134,64.90232772511985,11.227125044095162,"POLYGON Z ((2115791.719137253 5978198.262138986 -64902.32772511985, 2135437.150316064 5963145.316480594 -47947.50950716013, 2153683.567450449 5986958.511599225 -47947.50950716013, 2134038.136271638 6002011.457257617 -64902.32772511985, 2115791.719137253 5978198.262138986 -64902.32772511985))"
