along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),tile_geometry
24,10,173.87739459704713,-41.67051400806786,173.794074096795,-41.735421586377996,24.55351047499992,33.790171272853584,37.94560032708606,"POLYGON Z ((1659541.792721252 5385663.522581991 -37945.60032708606, 1666035.287111506 5379294.30442126 -33790.17127285359, 1673037.709251892 5386433.357871672 -33790.17127285359, 1666544.214861638 5392802.576032403 -37945.60032708606, 1659541.792721252 5385663.522581991 -37945.60032708606))"
24,11,173.7942463486012,-41.616486359737245,173.71243112415985,-41.68241529128874,27.338020826522243,37.973057129719635,42.56544842701576,"POLYGON Z ((1652845.250460943 5391347.488208676 -42565.44842701576, 1659294.495478697 5385238.709208459 -37973.05712971964, 1666171.329639912 5392498.816089155 -37973.05712971964, 1659722.084622158 5398607.595089372 -42565.44842701576, 1652845.250460943 5391347.488208676 -42565.44842701576))"
24,12,173.71314142389872,-41.564026635130524,173.63226013369174,-41.63055787378536,30.070180076125457,42.55360230576151,47.564206267110585,"POLYGON Z ((1646317.35264613 5396931.302427182 -47564.20626711058, 1652664.188676549 5391048.146781994 -42553.60230576151, 1659462.284249784 5398382.03364894 -42553.60230576151, 1653115.448219365 5404265.189294128 -47564.20626711058, 1646317.35264613 5396931.302427182 -47564.20626711058))"
25,0,174.88560118587162,-42.163393523759666,174.84981739215087,-42.24941036140095,11.183068710662479,9.043611798851673,10.983056437631896,"POLYGON Z ((1743294.022075098 5323978.105332638 -10983.0564376319, 1752600.381130905 5320874.843239692 -9043.611798851673, 1755763.706838848 5330361.326806613 -9043.611798851673, 1746457.347783041 5333464.588899559 -10983.0564376319, 1743294.022075098 5323978.105332638 -10983.0564376319))"
25,1,174.79829707664547,-42.11360755608785,174.7490461738756,-42.19585294466048,10.238888545326802,10.814221096925419,12.591748153636155,"POLYGON Z ((1735505.402339497 5331188.483274446 -12591.74815363616, 1744409.051779021 5326997.37074664 -10814.22109692542, 1748667.987050365 5336045.10363143 -10814.22109692542, 1739764.337610841 5340236.216159236 -12591.74815363616, 1735505.402339497 5331188.483274446 -12591.74815363616))"
25,2,174.71058048914603,-42.06636452767015,174.64464433387334,-42.14184252424085,10.132886644256645,12.510768319532342,14.2700861448063,"POLYGON Z ((1727759.877803798 5338695.005593403 -14270.0861448063, 1735904.522942599 5333166.031334766 -12510.76831953234, 1741521.102584172 5341439.726587183 -12510.76831953234, 1733376.45744537 5346968.70084582 -14270.0861448063, 1727759.877803798 5338695.005593403 -14270.0861448063))"
25,3,174.62078757965767,-42.017148944708715,174.5431122055457,-42.0861200392841,10.649777860525004,14.242924529510107,16.090976960381923,"POLYGON Z ((1720216.628242132 5345966.278334705 -16090.97696038192, 1727626.017682346 5339509.835789775 -14242.92452951011, 1734195.620562303 5347049.087609395 -14242.92452951011, 1726786.231122089 5353505.530154326 -16090.97696038192, 1720216.628242132 5345966.278334705 -16090.97696038192))"
25,4,174.53004877913781,-41.965251862610955,174.44546602773661,-42.029502580236006,11.664806043798343,16.059026945991146,18.08088463721892,"POLYGON Z ((1712788.710174695 5352919.695592129 -18080.88463721892, 1719656.084983282 5345937.485718829 -16059.02694599115, 1726785.538111257 5352949.682100563 -16059.02694599115, 1719918.163302669 5359931.891973863 -18080.88463721892, 1712788.710174695 5352919.695592129 -18080.88463721892))"
25,5,174.43936835056016,-41.91112074555927,174.35137698221797,-41.97271453427941,12.999007985783688,18.0307878556019,20.2801296971054,"POLYGON Z ((1705418.865510349 5359585.749903275 -20280.1296971054, 1711966.741348348 5352370.087543504 -18030.7878556019, 1719372.175668501 5359090.172552632 -18030.7878556019, 1712824.299830502 5366305.834912403 -20280.1296971054, 1705418.865510349 5359585.749903275 -20280.1296971054))"
25,6,174.3493324229042,-41.85559304873533,174.26015413220838,-41.91616714699714,14.571544642667531,20.249672039144468,22.765559283225464,"POLYGON Z ((1698100.451289083 5366023.717196469 -22765.55928322546, 1704500.758873567 5358763.801618513 -20249.67203914447, 1712001.956172729 5365376.822038793 -20249.67203914447, 1705601.648588245 5372636.737616749 -22765.55928322546, 1698100.451289083 5366023.717196469 -22765.55928322546))"
25,7,174.26029121277065,-41.79947041658232,174.1712456173311,-41.86009267475468,16.367254321268046,22.796445854871248,25.614377292124704,"POLYGON Z ((1690855.1060476 5372280.333943918 -25614.3772921247, 1697212.716586732 5365094.232730628 -22796.44585487125, 1704702.333151008 5371720.366121991 -22796.44585487125, 1698344.722611876 5378906.467335281 -25614.3772921247, 1690855.1060476 5372280.333943918 -25614.3772921247))"
25,8,174.17205515228147,-41.743146632947486,174.0838243890044,-41.804372626252174,18.366813944933764,25.606745882817016,28.757739777030398,"POLYGON Z ((1683674.599753329 5378420.123169259 -28757.7397770304, 1690034.763932596 5371376.008669097 -25606.74588281702, 1697456.97571096 5378077.558662727 -25606.74588281702, 1691096.811531693 5385121.673162889 -28757.7397770304, 1683674.599753329 5378420.123169259 -28757.7397770304))"
25,9,174.0846771053151,-41.68689630485297,173.99767765767106,-41.74904541302719,20.57782195642205,28.667791307642084,32.182584230048754,"POLYGON Z ((1676571.683457616 5384458.784347272 -32182.58423004875, 1682949.621493881 5377605.453980351 -28667.79130764208, 1690270.025428487 5384418.066271843 -28667.79130764208, 1683892.087392223 5391271.396638764 -32182.58423004875, 1676571.683457616 5384458.784347272 -32182.58423004875))"
25,10,173.9989916428303,-41.631420868234684,173.91345768403067,-41.69464872032727,22.99648212312274,32.22278873984817,36.129534840889264,"POLYGON Z ((1669622.143453934 5390349.48199054 -36129.53484088926, 1676011.358045861 5383722.622115735 -32222.78873984817, 1683210.328433524 5390663.430811958 -32222.78873984817, 1676821.113841597 5397290.290686764 -36129.53484088926, 1669622.143453934 5390349.48199054 -36129.53484088926))"
25,11,173.91460906070168,-41.57658179742847,173.83066559636833,-41.64094770584461,25.646950448722702,36.09356728617141,40.421813298368065,"POLYGON Z ((1662801.143295676 5396125.026162435 -40421.81329836806, 1669179.407080717 5389754.465940104 -36093.5672861714, 1676246.200862131 5396829.805200589 -36093.5672861714, 1669867.937077091 5403200.36542292 -40421.81329836806, 1662801.143295676 5396125.026162435 -40421.81329836806))"
25,12,173.83258202453325,-41.523142659747236,173.75025471237248,-41.5886282500275,28.49198473513187,40.50045329836164,45.27081145273672,"POLYGON Z ((1656198.636365166 5401716.968213612 -45270.81145273672, 1662533.104363608 5395624.497593601 -40500.45329836164, 1669465.158678319 5402831.898163702 -40500.45329836164, 1663130.690679877 5408924.368783713 -45270.81145273672, 1656198.636365166 5401716.968213612 -45270.81145273672))"
25,13,173.75182202315287,-41.470878050158476,173.67041719234493,-41.536967660936185,30.64175815271427,45.159265055713966,50.255951097121844,"POLYGON Z ((1649658.489926356 5407311.906833838 -50255.95109712185, 1655923.200417633 5401414.687670894 -45159.26505571396, 1662777.476691433 5408696.095279484 -45159.26505571396, 1656512.766200156 5414593.314442428 -50255.95109712185, 1649658.489926356 5407311.906833838 -50255.95109712185))"
26,0,175.04550674793396,-42.15008602644632,174.99414913419838,-42.23161679498447,13.619839824682355,6.279654414392479,8.6344410162998,"POLYGON Z ((1755852.773535385 5326911.974706763 -8634.441016299799, 1764553.703324425 5322581.986154161 -6279.654414392479, 1769008.976293278 5331534.669705646 -6279.654414392479, 1760308.046504237 5335864.658258248 -8634.441016299799, 1755852.773535385 5326911.974706763 -8634.441016299799))"
26,1,174.95588418985082,-42.096675391002265,174.89985425499947,-42.176471536302614,12.155421599860844,8.514650303619705,10.620292944084706,"POLYGON Z ((1748349.29598854 5333605.432425824 -10620.29294408471, 1756908.814496887 5328883.048284744 -8514.650303619705, 1761739.502580029 5337638.872211902 -8514.650303619705, 1753179.984071682 5342361.256352982 -10620.29294408471, 1748349.29598854 5333605.432425824 -10620.29294408471))"
26,2,174.86729097806264,-42.04753526825899,174.7991762222158,-42.121917377309906,11.43828893415214,10.56941458040142,12.552538380613855,"POLYGON Z ((1740744.605356894 5340816.547056183 -12552.53838061386, 1748721.23173465 5335120.87750619 -10569.41458040142, 1754532.315998143 5343259.138971796 -10569.41458040142, 1746555.689620387 5348954.808521789 -12552.53838061386, 1740744.605356894 5340816.547056183 -12552.53838061386))"
26,3,174.77743136761444,-41.99737995978014,174.6997001673352,-42.06629605388096,11.305205476055303,12.55071620494088,14.511068554135516,"POLYGON Z ((1733245.684179921 5347927.539703027 -14511.06855413552, 1740621.066767209 5341465.283877224 -12550.71620494088, 1747211.191761883 5348986.603745078 -12550.71620494088, 1739835.809174595 5355448.859570881 -14511.06855413552, 1733245.684179921 5347927.539703027 -14511.06855413552))"
26,4,174.68673965826167,-41.94552823593249,174.60235937661685,-42.009902959174624,11.668140876836784,14.457094703687371,16.4795224089306,"POLYGON Z ((1725816.287560614 5354863.247193182 -16479.5224089306, 1732684.850189804 5347882.370916814 -14457.09470368737, 1739813.027262819 5354895.864455396 -14457.09470368737, 1732944.464633629 5361876.740731765 -16479.5224089306, 1725816.287560614 5354863.247193182 -16479.5224089306))"
26,5,174.59598852093256,-41.8917482803528,174.50794339022056,-41.95327298768068,12.458301947351151,16.447778511613613,18.60506890548378,"POLYGON Z ((1718435.867444191 5361561.858868407 -18605.06890548378, 1724977.16715882 5354312.203966281 -16447.77851161361, 1732401.644244617 5361011.244196231 -16447.77851161361, 1725860.344529988 5368260.899098356 -18605.06890548378, 1718435.867444191 5361561.858868407 -18605.06890548378))"
26,6,174.5056388678723,-41.83639331238367,174.41620752082653,-41.896731704991325,13.597783106585505,18.578056466393146,20.9291015236412,"POLYGON Z ((1711088.885151553 5368044.780664124 -20929.1015236412, 1717477.698297903 5360719.778703728 -18578.05646639315, 1725013.940385534 5367292.833944377 -18578.05646639315, 1718625.127239184 5374617.835904772 -20929.1015236412, 1711088.885151553 5368044.780664124 -20929.1015236412))"
26,7,174.4159557185359,-41.780169719647546,174.32653367029863,-41.840454337847405,15.01417891057768,20.908639245459916,23.499219981042803,"POLYGON Z ((1703785.125620678 5374364.659319283 -23499.2199810428, 1710135.464625929 5367087.153842074 -20908.63924545992, 1717670.192550509 5373661.944721072 -20908.63924545992, 1711319.853545258 5380939.450198281 -23499.2199810428, 1703785.125620678 5374364.659319283 -23499.2199810428))"
26,8,174.32699914726123,-41.72367165190714,174.23827898473056,-41.78447384703986,16.69570897290356,23.46215722427982,26.335045077017092,"POLYGON Z ((1696536.778469028 5380573.479222289 -26335.04507701709, 1702897.556187375 5373411.983414612 -23462.15722427982, 1710374.238933288 5380052.707405034 -23462.15722427982, 1704013.461214942 5387214.203212711 -26335.04507701709, 1696536.778469028 5380573.479222289 -26335.04507701709))"
26,9,174.2389395727097,-41.66731487817749,174.15125759568303,-41.728897962915426,18.607229228103414,26.310049438271523,29.50083834158896,"POLYGON Z ((1689364.826347176 5386687.449204632 -29500.83834158896, 1695748.784801764 5379682.883506135 -26310.04943827152, 1703139.686547463 5386418.948483956 -26310.04943827152, 1696755.728092875 5393423.514182453 -29500.83834158896, 1689364.826347176 5386687.449204632 -29500.83834158896))"
26,10,174.15178057363894,-41.61123502619567,174.06533063122032,-41.67373379763522,20.771159308985716,29.435849448297834,32.98221303727684,"POLYGON Z ((1682276.669290332 5392714.672402147 -32982.21303727684, 1688678.003589668 5385899.52570652 -29435.84944829783, 1695966.896966019 5392745.841018291 -29435.84944829783, 1689565.562666683 5399560.987713918 -32982.21303727684, 1682276.669290332 5392714.672402147 -32982.21303727684))"
26,11,174.0662623094702,-41.55594499386696,173.98121461036317,-41.61946540068529,23.12942927163011,32.998614163796354,36.926709361943075,"POLYGON Z ((1675336.642400493 5398603.756860225 -36926.70936194307, 1681744.686085751 5392007.769880088 -32998.61416379635, 1688917.200827453 5398975.913985951 -32998.61416379635, 1682509.157142195 5405571.900966087 -36926.70936194307, 1675336.642400493 5398603.756860225 -36926.70936194307))"
26,12,173.98221563457466,-41.50142814310695,173.8986456381246,-41.56599615161797,25.734801620780605,36.93577080312009,41.277834016359186,"POLYGON Z ((1668538.551535025 5404369.308915913 -41277.83401635919, 1674927.632159795 5398019.022637134 -36935.7708031201, 1681977.134233048 5405111.590614898 -36935.7708031201, 1675588.053608279 5411461.876893677 -41277.83401635919, 1668538.551535025 5404369.308915913 -41277.83401635919))"
26,13,173.89989751117685,-41.44795670834707,173.81774873635686,-41.513501092110495,28.48176016441872,41.27444606783303,46.04323575672014,"POLYGON Z ((1661901.494666656 5410006.039033772 -46043.23575672014, 1668237.683868264 5403914.130358769 -41274.44606783304, 1675168.427600549 5411122.791213421 -41274.44606783304, 1668832.23839894 5417214.699888425 -46043.23575672014, 1661901.494666656 5410006.039033772 -46043.23575672014))"
26,14,173.8203721928102,-41.3962234473693,173.73961567440335,-41.46269731349788,30.421124260922422,46.16506468816606,51.22858196895647,"POLYGON Z ((1655454.554706442 5415489.027153696 -51228.58196895647, 1661765.997855148 5409613.103555844 -46165.06468816607, 1668580.029320289 5416932.186503324 -46165.06468816607, 1662268.586171583 5422808.110101175 -51228.58196895647, 1655454.554706442 5415489.027153696 -51228.58196895647))"
27,0,175.17452998134303,-42.12108031339068,175.10429421548818,-42.19439036776594,14.960987804115573,4.296656885760286,6.8782698327412515,"POLYGON Z ((1766021.29961856 5332300.28874413 -6878.269832741252, 1773745.122944034 5326497.028640633 -4296.656885760286, 1779752.005369178 5334491.862193028 -4296.656885760286, 1772028.182043703 5340295.122296525 -6878.269832741252, 1766021.29961856 5332300.28874413 -6878.269832741252))"
27,1,175.08493263511224,-42.06833656416105,175.01061567965323,-42.139351965829206,13.797548313164869,6.870310198956354,9.255229224127318,"POLYGON Z ((1758639.262910818 5338946.476986556 -9255.229224127317, 1766154.075544001 5332795.074517888 -6870.310198956355, 1772488.253988276 5340533.173989727 -6870.310198956355, 1764973.441355093 5346684.576458395 -9255.229224127317, 1758639.262910818 5338946.476986556 -9255.229224127317))"
27,2,174.9949824122011,-42.01684371669191,174.91438181756632,-42.08391002763652,12.771401543958142,9.221829637861743,11.43244700491045,"POLYGON Z ((1751225.262653558 5345805.317328131 -11432.44700491045, 1758339.137717678 5339134.039157601 -9221.829637861743, 1765179.651457268 5346428.377494864 -9221.829637861743, 1758065.776393148 5353099.655665394 -11432.44700491045, 1751225.262653558 5345805.317328131 -11432.44700491045))"
27,3,174.90440288846673,-41.964346762418195,174.81888785486905,-42.02789236412683,12.22825236182322,11.393821610914841,13.511888924226064,"POLYGON Z ((1743827.670317282 5352598.772508788 -13511.88892422606, 1750572.831755543 5345526.531843478 -11393.82161091484, 1757809.255500723 5352428.283170511 -11393.82161091484, 1751064.094062461 5359500.523835821 -13511.88892422606, 1743827.670317282 5352598.772508788 -13511.88892422606))"
27,4,174.81361430745582,-41.91057554546759,174.72489277367947,-41.97156845538882,12.13783568198889,13.487630940251243,15.590272974029734,"POLYGON Z ((1736444.99967169 5359268.702275706 -15590.27297402973, 1742917.408068834 5351941.572822887 -13487.63094025124, 1750412.083996558 5358561.983137846 -13487.63094025124, 1743939.675599413 5365889.112590665 -15590.27297402973, 1736444.99967169 5359268.702275706 -15590.27297402973))"
