along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
217,3,-175.69439448026608,-25.947316059547806,-175.7153176969638,-26.034161917564738,5.523472748563187,9.091261664129425,10.053797015550657,44.87706797718698,"POLYGON Z ((2724039.725954717 7074072.658464769 -10053.79701555066, 2733543.686656721 7071114.913264111 -9091.261664129424, 2736515.229177827 7080663.208140437 -9091.261664129424, 2727011.268475822 7083620.953341095 -10053.79701555066, 2724039.725954717 7074072.658464769 -10053.79701555066))"
217,4,-175.78403609884344,-25.91312299410178,-175.80609212263622,-25.999760863407122,7.406702254529879,9.98450969916197,11.27362567743648,44.931494565468086,"POLYGON Z ((2715252.407852076 7078822.177200846 -11273.62567743648, 2724688.05616408 7075771.485324118 -9984.50969916197, 2727764.416919457 7085286.526285816 -9984.50969916197, 2718328.768607453 7088337.218162544 -11273.62567743648, 2715252.407852076 7078822.177200846 -11273.62567743648))"
217,5,-175.87353599871886,-25.87859059152989,-175.89590613552085,-25.965183554525392,9.794572117664444,11.303338761997782,13.004500225582493,44.985706576921615,"POLYGON Z ((2706558.233676484 7083485.989724698 -13004.50022558249, 2715927.040959274 7080431.239362926 -11303.33876199778, 2719026.975914804 7089938.626136981 -11303.33876199778, 2709658.168632014 7092993.376498752 -13004.50022558249, 2706558.233676484 7083485.989724698 -13004.50022558249))"
217,6,-175.96285111081184,-25.84388164836379,-175.98505393288963,-25.930530504803556,12.728002181170796,12.912217326701692,15.115446839985879,45.03972030943445,"POLYGON Z ((2697948.458962188 7088085.88205093 -15115.44683998588, 2707229.875440231 7085085.700744257 -12912.21732670169, 2710305.637503601 7094600.93525159 -12912.21732670169, 2701024.221025558 7097601.116558262 -15115.44683998588, 2697948.458962188 7088085.88205093 -15115.44683998588))"
217,7,-176.05137361738056,-25.809385556182804,-176.0733062677028,-25.896111054357497,15.800621938060292,14.983290420519698,17.70619733824747,45.09326647744824,"POLYGON Z ((2689450.561667884 7092624.967927203 -17706.19733824747, 2698616.871719538 7089698.444741864 -14983.2904205197, 2701658.315752367 7099224.704143915 -14983.2904205197, 2692492.005700712 7102151.227329254 -17706.19733824747, 2689450.561667884 7092624.967927203 -17706.19733824747))"
217,8,-176.13769817466863,-25.775527574862124,-176.15890117841775,-25.862421206711133,18.996837424634084,17.99803499002535,21.25319462841192,45.145385958432456,"POLYGON Z ((2681230.832464893 7096999.586780855 -21253.19462841192, 2690262.008056612 7094199.26480648 -17998.03499002535, 2693223.630206694 7103750.641369057 -17998.03499002535, 2684192.454614975 7106550.963343431 -21253.19462841192, 2681230.832464893 7096999.586780855 -21253.19462841192))"
217,9,-176.22425191644786,-25.74159245214579,-176.24490163256473,-25.828614842781025,21.958921316940035,20.960662915089756,24.700080365684933,45.19776929609647,"POLYGON Z ((2672986.889895539 7101398.193766874 -24700.08036568493, 2681863.062101216 7098709.26756756 -20960.66291508976, 2684762.323344053 7108279.757849974 -20960.66291508976, 2675886.151138376 7110968.684049288 -24700.08036568493, 2672986.889895539 7101398.193766874 -24700.08036568493))"
217,10,-176.30885739929815,-25.70835677958579,-176.32899625829873,-25.795496377172682,24.399532141053765,24.486446159804643,28.617416094407464,45.24912684392301,"POLYGON Z ((2664915.293997413 7105706.602550922 -28617.41609440746, 2673646.8453777 7103119.113827696 -24486.44615980464, 2676488.094485758 7112706.986558702 -24486.44615980464, 2667756.543105471 7115294.475281928 -28617.41609440746, 2664915.293997413 7105706.602550922 -28617.41609440746))"
217,11,-176.3897070734727,-25.676545090650265,-176.4094299917497,-25.763780864441202,26.358541206632523,28.950471244675626,33.39034057041226,45.29837341712757,"POLYGON Z ((2657181.238051391 7109837.40386182 -33390.34057041226, 2665784.989577515 7107334.801207162 -28950.47124467563, 2668577.969219367 7116936.846026896 -28950.47124467563, 2659974.217693243 7119439.448681555 -33390.34057041226, 2657181.238051391 7109837.40386182 -33390.34057041226))"
217,12,-176.47170871721121,-25.644251348968528,-176.49124830548195,-25.73153932971894,27.700039921966052,33.128324495373136,37.77675112177317,45.34861847703752,"POLYGON Z ((2649275.896094548 7114064.875370424 -37776.75112177317, 2657783.938451123 7111614.294794785 -33128.32449537313, 2660551.726021318 7121223.63150271 -33128.32449537313, 2652043.683664742 7123674.21207835 -37776.75112177317, 2649275.896094548 7114064.875370424 -37776.75112177317))"
217,13,-176.5525809379371,-25.612318712959166,-176.57201060516493,-25.69964483160012,28.526954315256233,37.54165349972667,42.317374894994,45.398410487674866,"POLYGON Z ((2641435.96487021 7118255.9852186 -42317.37489499401, 2649883.138003607 7115839.84134681 -37541.65349972667, 2652633.154378059 7125454.278924757 -37541.65349972667, 2644185.981244662 7127870.422796547 -42317.37489499401, 2641435.96487021 7118255.9852186 -42317.37489499401))"
217,14,-176.6311310511255,-25.58124189179278,-176.65053935760832,-25.66858928121982,29.06211419106155,42.43858437278115,47.29615945177024,45.44696358663353,"POLYGON Z ((2633791.655246393 7122343.365397039 -47296.15945177024, 2642197.752809359 7119947.225143656 -42438.58437278115, 2644939.038432488 7129564.155689959 -42438.58437278115, 2636532.940869522 7131960.295943342 -47296.15945177024, 2633791.655246393 7122343.365397039 -47296.15945177024))"
218,0,-175.40957931116077,-25.962703015828883,-175.43595847261426,-26.048253672947865,3.0073413345990696,7.442664040254165,7.9673031470030145,44.85789774778734,"POLYGON Z ((2752354.723298095 7070555.02934429 -7967.303147003015, 2761696.083803743 7067024.627425076 -7442.664040254165, 2765231.35442438 7076378.870400265 -7442.664040254165, 2755889.993918732 7079909.272319479 -7967.303147003015, 2752354.723298095 7070555.02934429 -7967.303147003015))"
218,1,-175.498688809272,-25.930043290826504,-175.5285930302371,-26.014663180661366,3.2944977897670387,7.919092418111255,8.49377396058852,44.91223540216964,"POLYGON Z ((2743445.276243856 7075499.636701581 -8493.77396058852, 2752648.566076444 7071630.631999836 -7919.092418111255, 2756523.97551242 7080849.156919993 -7919.092418111255, 2747320.685679832 7084718.161621737 -8493.77396058852, 2743445.276243856 7075499.636701581 -8493.77396058852))"
218,2,-175.5884085992558,-25.89622364811507,-175.6199108014678,-25.980389388115253,4.274366615746133,8.5079172772726,9.253243194456617,44.96663569943184,"POLYGON Z ((2734608.357548029 7080306.959121157 -9253.243194456618, 2743736.995362297 7076292.926120161 -8507.9172772726, 2747762.224222465 7085447.025345278 -8507.9172772726, 2738633.586408196 7089461.058346274 -9253.243194456618, 2734608.357548029 7080306.959121157 -9253.243194456618))"
218,3,-175.67812933059506,-25.862207954500285,-175.71096577013918,-25.945976312640177,5.772253822858562,9.222454795514833,10.22819981836882,45.02108357916236,"POLYGON Z ((2725796.571283414 7085088.165375323 -10228.19981836882, 2734849.095193227 7080960.177026104 -9222.454795514834, 2738998.121053968 7090058.835411103 -9222.454795514834, 2729945.597144156 7094186.823760321 -10228.19981836882, 2725796.571283414 7085088.165375323 -10228.19981836882))"
218,4,-175.76802307706083,-25.827431533575886,-175.80092453635766,-25.911199238460338,7.6839540662563826,10.206502564679674,11.543589074545777,45.0754781983615,"POLYGON Z ((2717054.130980989 7089761.248166167 -11543.58907454578, 2726071.482099307 7085650.338476803 -10206.50256467967, 2730219.639402796 7094749.392877427 -10206.50256467967, 2721202.288284477 7098860.302566791 -11543.58907454578, 2717054.130980989 7089761.248166167 -11543.58907454578))"
218,5,-175.8578094802594,-25.792162001809533,-175.88982387677277,-25.876230540519508,10.050605197230063,11.555779593049445,13.300958782309872,45.129686979185465,"POLYGON Z ((2708397.48390776 7094336.197486035 -13300.95878230987, 2717398.717109641 7090344.687691141 -11555.77959304944, 2721452.435271143 7099486.206660497 -11555.77959304944, 2712451.202069263 7103477.716455391 -13300.95878230987, 2708397.48390776 7094336.197486035 -13300.95878230987))"
218,6,-175.9472387788572,-25.75678741164081,-175.97796722453717,-25.841267862237952,12.91797755886943,13.258777339864787,15.494336874772886,45.1836259639688,"POLYGON Z ((2699831.283267059 7098844.632351965 -15494.33687477289, 2708798.153969132 7095023.964428919 -13258.77733986479, 2712718.029643196 7104223.669570927 -13258.77733986479, 2703751.158941123 7108044.337493972 -15494.33687477289, 2699831.283267059 7098844.632351965 -15494.33687477289))"
218,7,-176.03584665792354,-25.721611001681932,-176.0651127713099,-25.80653550531357,15.926317644966824,15.438986144756512,18.18299560460836,45.23706180548898,"POLYGON Z ((2691385.01228562 7103284.974940745 -18182.99560460836, 2700292.232668792 7099661.187263485 -15438.98614475651, 2704060.670433319 7108923.955576193 -15438.98614475651, 2695153.450050147 7112547.743253453 -18182.99560460836, 2691385.01228562 7103284.974940745 -18182.99560460836))"
218,8,-176.12257644532096,-25.68711166919114,-176.1503136230447,-25.772475069959626,19.01548208268866,18.3721025979188,21.630338940717373,45.28936213333327,"POLYGON Z ((2683156.286570653 7107612.423483273 -21630.33894071737, 2691972.953075691 7104199.171709171 -18372.1025979188, 2695583.214779509 7113524.72855206 -18372.1025979188, 2686766.548274471 7116937.980326162 -21630.33894071737, 2683156.286570653 7107612.423483273 -21630.33894071737))"
218,9,-176.20883055701415,-25.652937560229766,-176.2354567100583,-25.738609826441387,21.882968126569033,21.461535350368845,25.18865490427013,45.34154024791802,"POLYGON Z ((2674958.733551967 7111949.122786622 -25188.65490427013, 2683653.62611326 7108707.60721848 -21461.53535036885, 2687146.837751852 7118077.637765282 -21461.53535036885, 2678451.94519056 7121319.153333424 -25188.65490427013, 2674958.733551967 7111949.122786622 -25188.65490427013))"
218,10,-176.29332025523536,-25.61943319727602,-176.31892738952723,-25.70537876983174,24.245479398249003,25.05654476760725,29.163013906316365,45.39280836017557,"POLYGON Z ((2666914.45845841 7116210.651388006 -29163.01390631637, 2675494.053418528 7113123.992752336 -25056.54476760725, 2678879.310532695 7122533.564170364 -25056.54476760725, 2670299.715572577 7125620.222806035 -29163.01390631637, 2666914.45845841 7116210.651388006 -29163.01390631637))"
218,11,-176.3746416966303,-25.587172540061236,-176.3993914489189,-25.673342108366665,26.16922705029883,29.43370760031178,33.84394641303361,45.4423263528782,"POLYGON Z ((2659150.487010333 7120330.950578177 -33843.94641303361, 2667624.719103298 7117375.077771489 -29433.70760031178, 2670918.187694938 7126817.167828033 -29433.70760031178, 2662443.955601973 7129773.040634722 -33843.94641303361, 2659150.487010333 7120330.950578177 -33843.94641303361))"
218,12,-176.4565050317393,-25.554706020362374,-176.48065739995613,-25.641032788811515,27.460713679558705,33.66454396087015,38.275946991007885,45.49246971035254,"POLYGON Z ((2651274.414034949 7124520.575580798 -38275.94699100788, 2659672.864990236 7121656.83962138 -33664.54396087015, 2662900.237991249 7131121.725437507 -33664.54396087015, 2654501.787035962 7133985.461396925 -38275.94699100788, 2651274.414034949 7124520.575580798 -38275.94699100788))"
218,13,-176.53758095541033,-25.522491991828094,-176.56122078439842,-25.608953094414588,28.312688033238754,38.05906629184823,42.80189806515797,45.54235088350486,"POLYGON Z ((2643436.809311568 7128691.285005952 -42801.89806515797, 2651786.565303275 7125900.74354433 -38059.06629184823, 2654956.29396879 7135385.089604392 -38059.06629184823, 2646606.537977083 7138175.631066014 -42801.89806515797, 2643436.809311568 7128691.285005952 -42801.89806515797))"
218,14,-176.61614951246708,-25.491231170668396,-176.6394012050847,-25.577795945444468,28.853682539856123,42.96524255312956,47.790987620549515,45.590886242659344,"POLYGON Z ((2635810.294851644 7132752.710186068 -47790.98762054952, 2644130.301589666 7130015.983596959 -42965.24255312957, 2647254.936182099 7139515.281395417 -42965.24255312957, 2638934.929444077 7142252.007984526 -47790.98762054952, 2635810.294851644 7132752.710186068 -47790.98762054952))"
219,0,-175.38613151419557,-25.8808084494847,-175.42403992186865,-25.962729063324822,3.187392714666537,7.4943790975242734,8.050397178493288,44.99707818716051,"POLYGON Z ((2754935.62763638 7081169.338590854 -8050.397178493287, 2763765.029165172 7076507.524294144 -7494.379097524274, 2768434.066355498 7085350.605867631 -7494.379097524274, 2759604.664826706 7090012.420164341 -8050.397178493287, 2754935.62763638 7081169.338590854 -8050.397178493287))"
219,1,-175.47485571094487,-25.849714494581526,-175.5182812242095,-25.929384231141587,3.5205466578201596,8.04641173056553,8.660476466135705,45.05140446412878,"POLYGON Z ((2746017.727800882 7086288.661065143 -8660.476466135706, 2754544.008087672 7081099.685350069 -8046.41173056553, 2759742.794735496 7089642.086499067 -8046.41173056553, 2751216.514448707 7094831.062214141 -8660.476466135706, 2746017.727800882 7086288.661065143 -8660.476466135706))"
219,2,-175.56452280727643,-25.816366337484958,-175.61007695491637,-25.89507673697563,4.610732949166166,8.610624594478614,9.414481042723418,45.10582182498395,"POLYGON Z ((2737185.713010577 7091149.870132318 -9414.481042723419, 2745576.282029708 7085769.148401378 -8610.624594478613, 2750974.473183457 7094186.958821408 -8610.624594478613, 2742583.904164326 7099567.680552348 -9414.481042723419, 2737185.713010577 7091149.870132318 -9414.481042723419))"
219,3,-175.65452531581968,-25.781580664052626,-175.70013433777942,-25.860283741747168,6.154506605471166,9.39946392980807,10.47156349393483,45.16024119326278,"POLYGON Z ((2728415.119038728 7095834.991518037 -10471.56349393483, 2736785.276945011 7090469.261451356 -9399.463929808069, 2742182.112194615 7098887.941234352 -9399.463929808069, 2733811.954288332 7104253.671301033 -10471.56349393483, 2728415.119038728 7095834.991518037 -10471.56349393483))"
219,4,-175.7445285035971,-25.746004430387746,-175.78900714109514,-25.82525415704961,8.023716246781312,10.4860264572142,11.881856330345581,45.2145843718465,"POLYGON Z ((2719703.449933721 7100406.368449924 -11881.85633034558, 2728112.34873427 7095177.402976007 -10486.0264572142, 2733393.009892962 7103669.435578811 -10486.0264572142, 2724984.111092414 7108898.401052727 -11881.85633034558, 2719703.449933721 7100406.368449924 -11881.85633034558))"
219,5,-175.8343857182685,-25.710024055367356,-175.87705460126548,-25.790103660545082,10.312072466973854,11.848445392880224,13.638540592395296,45.26879888488479,"POLYGON Z ((2711056.07853348 7104899.873709887 -13638.5405923953, 2719519.932775548 7099884.025771033 -11848.44539288022, 2724618.130154621 7108486.838304386 -11848.44539288022, 2716154.275912553 7113502.68624324 -13638.5405923953, 2711056.07853348 7104899.873709887 -13638.5405923953))"
219,6,-175.92382110652147,-25.67382262829178,-175.96405512945796,-25.754947775301414,13.098758334321172,13.621121478329556,15.887423480331142,45.32267286809819,"POLYGON Z ((2702514.099907165 7109302.415594583 -15887.42348033114, 2711029.418345125 7104574.495635884 -13621.12147832956, 2715883.640908819 7113317.294003805 -13621.12147832956, 2707368.322470859 7118045.213962505 -15887.42348033114, 2702514.099907165 7109302.415594583 -15887.42348033114))"
219,7,-176.01223088081102,-25.638134579465774,-176.05026619299846,-25.720143977975702,15.940769842611958,15.90985374844628,18.656288684522327,45.37599435028859,"POLYGON Z ((2694089.897905924 7113665.635750517 -18656.28868452233, 2702611.36506718 7109211.234268664 -15909.85374844628, 2707243.905684663 7118073.489479804 -15909.85374844628, 2698722.438523407 7122527.890961657 -18656.28868452233, 2694089.897905924 7113665.635750517 -18656.28868452233))"
219,8,-176.09947703330562,-25.602811832145143,-176.135144421453,-25.68570869352771,18.926633140902304,18.707971899347964,21.95154347655094,45.428584722515055,"POLYGON Z ((2685823.464467553 7117944.114612632 -21951.54347655094, 2694320.892715514 7113788.039950849 -18707.97189934797, 2698714.509646862 7122771.142436103 -18707.97189934797, 2690217.081398902 7126927.217097886 -21951.54347655094, 2685823.464467553 7117944.114612632 -21951.54347655094))"
219,9,-176.18556507012937,-25.56811154622719,-176.21922004324975,-25.651715157755184,21.645386031217708,21.89372559186028,25.582335054266057,45.48060799598743,"POLYGON Z ((2677663.64697447 7122195.110990977 -25582.33505426606, 2686103.666323015 7118301.496522385 -21893.72559186028, 2690292.670112943 7127381.818501696 -21893.72559186028, 2681852.650764398 7131275.432970288 -25582.33505426606, 2677663.64697447 7122195.110990977 -25582.33505426606))"
219,10,-176.27003264886832,-25.534147136660017,-176.30193576529436,-25.618331540058175,23.969493187900593,25.53729214134792,29.599793874934768,45.53180922394628,"POLYGON Z ((2669643.962038701 7126392.261010047 -29599.79387493477, 2678014.867647447 7122728.380696218 -25537.29214134792, 2682024.533998047 7131889.307273638 -25537.29214134792, 2673653.6283893 7135553.187587466 -29599.79387493477, 2669643.962038701 7126392.261010047 -29599.79387493477))"
219,11,-176.35214490775647,-25.501152410740506,-176.3824739973539,-25.585831588398438,25.819671084661323,29.76661271761722,34.12201447594711,45.581757396350554,"POLYGON Z ((2661826.543384031 7130495.241580506 -34122.01447594711, 2670135.228099497 7127031.683608923 -29766.61271761722, 2673982.902087356 7136261.819300405 -29766.61271761722, 2665674.21737189 7139725.377271987 -34122.01447594711, 2661826.543384031 7130495.241580506 -34122.01447594711))"
219,12,-176.43411115558374,-25.46825236559271,-176.46308395977712,-25.553339076965162,27.12660957226608,34.016868391274265,38.57645133986734,45.63186293696246,"POLYGON Z ((2653978.621223813 7134627.500815373 -38576.45133986734, 2662244.559840509 7131328.339994813 -34016.86839127426, 2665951.477352908 7140615.899553506 -34016.86839127426, 2657685.538736213 7143915.060374065 -38576.45133986734, 2653978.621223813 7134627.500815373 -38576.45133986734))"
219,13,-176.51499319642866,-25.435843950498974,-176.54293517996365,-25.521231437369714,27.97206714982642,38.47733774317413,43.16774826537836,45.68157131693182,"POLYGON Z ((2646183.63198769 7138747.313653292 -43167.74826537836, 2654423.835860461 7135569.407224781 -38477.33774317413, 2658022.105192826 7144899.597887985 -38477.33774317413, 2649781.901320056 7148077.504316497 -43167.74826537836, 2646183.63198769 7138747.313653292 -43167.74826537836))"
219,14,-176.59432089170065,-25.403989531241216,-176.62124912372602,-25.489661942487075,28.522424273741436,43.263842443466274,48.03886917217431,45.73048875335904,"POLYGON Z ((2638517.472022859 7142799.254298553 -48038.86917217431, 2646750.894103917 7139731.701434254 -43263.84244346627, 2650242.183759605 7149102.448284963 -43263.84244346627, 2642008.761678547 7152170.001149262 -48038.86917217431, 2638517.472022859 7142799.254298553 -48038.86917217431))"
220,0,-175.3640849704257,-25.7980442774613,-175.41116043479153,-25.875956316968377,3.5863356493726877,7.587822768672751,8.213347773060095,45.13624628907563,"POLYGON Z ((2757648.530087756 7091672.695577281 -8213.347773060095, 2765943.297198102 7086122.420173843 -7587.822768672751, 2771504.463172867 7094433.463008597 -7587.822768672751, 2763209.696062521 7099983.738412035 -8213.347773060095, 2757648.530087756 7091672.695577281 -8213.347773060095))"
220,1,-175.45261081427694,-25.769098165205452,-175.50759849906632,-25.842662958748107,4.069061982155486,8.26641842087228,8.976006876486252,45.19053497330919,"POLYGON Z ((2748755.486083217 7097025.942267708 -8976.006876486252, 2756490.484785735 7090727.825144654 -8266.41842087228, 2762804.518045933 7098482.37116548 -8266.41842087228, 2755069.519343415 7104780.488288535 -8976.006876486252, 2748755.486083217 7097025.942267708 -8976.006876486252))"
220,2,-175.54239350406274,-25.735913076633146,-175.5995060592258,-25.808156373953594,5.217732299134776,8.838851279389974,9.748259170700722,45.24495790445408,"POLYGON Z ((2739946.182174829 7101903.107525255 -9748.259170700721, 2747505.191688193 7095419.717018421 -8838.851279389974, 2754015.559196298 7103010.179119599 -8838.851279389974, 2746456.549682933 7109493.569626433 -9748.259170700721, 2739946.182174829 7101903.107525255 -9748.259170700721))"
220,3,-175.63234988123122,-25.700488315310427,-175.68866394196837,-25.773260121114262,6.773228003638497,9.733766390532114,10.913166219001535,45.29932700818014,"POLYGON Z ((2731191.901417471 7106506.123191684 -10913.16621900154, 2738798.448077887 7100122.592511291 -9733.766390532115, 2745226.844302804 7107782.600473132 -9733.766390532115, 2737620.297642389 7114166.131153526 -10913.16621900154, 2731191.901417471 7106506.123191684 -10913.16621900154))"
220,4,-175.72212799322077,-25.66439754248136,-175.77671391751298,-25.738257993716555,8.668905982489349,10.947412814345894,12.454656307374595,45.3535882980834,"POLYGON Z ((2722489.654208797 7111005.599246512 -12454.65630737459, 2730200.856073721 7104819.681137523 -10947.41281434589, 2736458.259830573 7112619.995119904 -10947.41281434589, 2728747.057965649 7118805.913228894 -12454.65630737459, 2722489.654208797 7111005.599246512 -12454.65630737459))"
220,5,-175.811844695126,-25.627907193547237,-175.8641548735145,-25.70312376948091,10.922174027250307,12.318890777469084,14.21364534195523,45.4078102771345,"POLYGON Z ((2713831.484804563 7115442.408059324 -14213.64534195523, 2721662.037717837 7109518.528738071 -12318.89077746909, 2727695.205106927 7117493.545431172 -12318.89077746909, 2719864.652193652 7123417.424752424 -14213.64534195523, 2713831.484804563 7115442.408059324 -14213.64534195523))"
220,6,-175.90088488024642,-25.591148425897096,-175.95011568618088,-25.66806991636948,13.531469037688742,14.232219385971257,16.572013300368955,45.461540752441266,"POLYGON Z ((2705300.64581882 7119759.353582714 -16572.01330036896, 2713268.422464491 7114188.007267608 -14232.21938597126, 2718998.836143355 7122383.271697087 -14232.21938597126, 2711031.059497684 7127954.618012193 -16572.01330036896, 2705300.64581882 7119759.353582714 -16572.01330036896))"
220,7,-175.98898980740182,-25.554826223105284,-176.03520528113094,-25.633287039849915,16.263580977514174,16.63913392238739,19.43969961686023,45.51471587346195,"POLYGON Z ((2696896.609001917 7124027.247136526 -19439.69961686023, 2704956.471598068 7118812.321756225 -16639.13392238739, 2710388.778910628 7127208.156274717 -16639.13392238739, 2702328.916314477 7132423.081655018 -19439.69961686023, 2696896.609001917 7124027.247136526 -19439.69961686023))"
220,8,-176.07651825070033,-25.51875124741343,-176.1196854027146,-25.59864434667016,18.991349570497412,19.326083238050195,22.580337215980602,45.567550279453044,"POLYGON Z ((2688584.039635093 7128258.916988846 -22580.3372159806, 2696700.931200933 7123408.566243229 -19326.0832380502, 2701830.495853123 7131992.71247212 -19326.0832380502, 2693713.604287283 7136843.063217738 -22580.3372159806, 2688584.039635093 7128258.916988846 -22580.3372159806))"
220,9,-176.16231574238915,-25.483497248190755,-176.20261240544966,-25.564631905188918,21.523556822321357,22.61249282910976,26.281330143515827,45.619401821692975,"POLYGON Z ((2680454.251343788 7132419.372526504 -26281.33014351583, 2688593.201262815 7127914.139238871 -22612.49282910976, 2693436.148754557 7136663.188306754 -22612.49282910976, 2685297.19883553 7141168.421594388 -26281.33014351583, 2680454.251343788 7132419.372526504 -26281.33014351583))"
220,10,-176.2466567984569,-25.44903029935506,-176.28444391494224,-25.531170345508176,23.71254502814807,26.31239432939391,30.333876861572634,45.670518007445104,"POLYGON Z ((2672453.773564498 7136545.23649531 -30333.87686157263, 2680587.745853835 7132342.121812164 -26312.39432939391, 2685178.431143635 7141226.130398946 -26312.39432939391, 2677044.458854299 7145429.245082092 -30333.87686157263, 2672453.773564498 7136545.23649531 -30333.87686157263))"
220,11,-176.3295668481472,-25.4152387971309,-176.36506041482446,-25.49823445320327,25.455265366310133,30.375517164431493,34.67357973617408,45.72093496608757,"POLYGON Z ((2664570.837796438 7140630.398438482 -34673.57973617408, 2672697.122194659 7136694.64438003 -30375.51716443149, 2677056.034499602 7145694.637908796 -30375.51716443149, 2668929.750101381 7149630.391967247 -34673.57973617408, 2664570.837796438 7140630.398438482 -34673.57973617408))"
220,12,-176.4115980898499,-25.38193395540904,-176.44513865026724,-25.465613475929814,26.730681330010157,34.629496499794,39.127469757994106,45.771048508594994,"POLYGON Z ((2656732.860253169 7144716.622233741 -39127.46975799411, 2664854.636391096 7141001.115682285 -34629.496499794, 2669014.729355643 7150094.719287366 -34629.496499794, 2660892.953217715 7153810.225838821 -39127.46975799411, 2656732.860253169 7144716.622233741 -39127.46975799411))"
220,13,-176.49265882216417,-25.349087370720458,-176.52450635506122,-25.433327599353373,27.532751014919548,39.08099017946475,43.70354582679852,45.820807899091825,"POLYGON Z ((2648945.349503156 7148793.083590022 -43703.54582679852, 2657077.717531905 7145258.034858776 -39080.99017946475, 2661064.254549604 7154429.050211861 -39080.99017946475, 2652931.886520855 7157964.098943107 -43703.54582679852, 2648945.349503156 7148793.083590022 -43703.54582679852))"
220,14,-176.57256338054358,-25.316672380751093,-176.60276603547092,-25.401427770123046,28.050727497199986,43.77594656267411,48.47847763061883,45.87001879116872,"POLYGON Z ((2641249.476223722 7152825.730086034 -48478.47763061884, 2649406.4286829 7149456.705281476 -43775.94656267411, 2653223.883859568 7158699.380001172 -43775.94656267411, 2645066.93140039 7162068.404805731 -48478.47763061884, 2641249.476223722 7152825.730086034 -48478.47763061884))"
221,0,-175.35052624298535,-25.71333243703174,-175.4074431662426,-25.785634497743306,4.294113639694749,7.808265887470388,8.55702867998729,45.28017932109198,"POLYGON Z ((2759653.824584678 7102707.690595433 -8557.02867998729, 2767226.112085429 7096219.253473405 -7808.265887470388, 2773732.814619119 7103812.857501669 -7808.265887470388, 2766160.527118368 7110301.294623697 -8557.02867998729, 2759653.824584678 7102707.690595433 -8557.02867998729))"
221,1,-175.4397163991797,-25.683413153035264,-175.5025703805924,-25.751580232389305,4.914693281341716,8.650138010824108,9.506862303109317,45.33441328352239,"POLYGON Z ((2750851.33519867 7107933.022713261 -9506.862303109318, 2757905.002685443 7100896.560642514 -8650.138010824108, 2764967.430771753 7107976.257636432 -8650.138010824108, 2757913.76328498 7115012.719707178 -9506.862303109318, 2750851.33519867 7107933.022713261 -9506.862303109318))"
221,2,-175.5296096412027,-25.64975829611336,-175.59386810542583,-25.716857554368964,6.157066521777805,9.26799237151625,10.340536149138433,45.38883546765369,"POLYGON Z ((2742063.970120436 7112753.219078114 -10340.53614913843, 2748975.117247433 7105605.793301369 -9267.992371516249, 2756164.011354132 7112557.037903789 -9267.992371516249, 2749252.864227134 7119704.463680535 -10340.53614913843, 2742063.970120436 7112753.219078114 -10340.53614913843))"
221,3,-175.61928028052387,-25.61423317886194,-175.6826547602203,-25.68203377695639,7.807145964029909,10.31179192203185,11.670183302472838,45.4431239355192,"POLYGON Z ((2733320.650774036 7117330.535631914 -11670.18330247284, 2740296.958351823 7110295.913720421 -10311.79192203185, 2747397.3948752 7117337.490332052 -10311.79192203185, 2740421.087297413 7124372.112243545 -11670.18330247284, 2733320.650774036 7117330.535631914 -11670.18330247284))"
221,4,-175.7086164321744,-25.578153282189227,-175.77035116085096,-25.64720012629129,9.74895985008899,11.705214136981892,13.398530256945385,45.4972558638113,"POLYGON Z ((2724629.935598658 7121809.868224917 -13398.53025694539, 2731725.371483184 7114969.731521132 -11705.21413698189, 2738665.733022999 7122169.133002969 -11705.21413698189, 2731570.297138473 7129009.269706753 -13398.53025694539, 2724629.935598658 7121809.868224917 -13398.53025694539))"
221,5,-175.7979293787844,-25.541436784510037,-175.85724004448974,-25.61222353446808,11.916223826379921,13.21171206334917,15.276524572704906,45.55138201186156,"POLYGON Z ((2715973.795276876 7126205.476307047 -15276.52457270491, 2723232.942831529 7119644.887455352 -13211.71206334917, 2729938.02241167 7127063.910829353 -13211.71206334917, 2722678.874857017 7133624.499681048 -15276.52457270491, 2715973.795276876 7126205.476307047 -15276.52457270491))"
221,6,-175.88643882395817,-25.504535437052635,-175.94263485352332,-25.577397507481066,14.37819808966844,15.251275271245524,17.73448835757835,45.60497570205981,"POLYGON Z ((2707445.604960712 7130484.774315572 -17734.48835757835, 2714886.662353893 7124282.813525688 -15251.27527124552, 2721289.164087672 7131964.478159669 -15251.27527124552, 2713848.106694492 7138166.438949553 -17734.48835757835, 2707445.604960712 7130484.774315572 -17734.48835757835))"
221,7,-175.97393141823872,-25.467880740456827,-176.02670339547467,-25.542835987384073,16.914375986889382,17.836019683366352,20.745442252558384,45.65791901350222,"POLYGON Z ((2699064.023385465 7134678.322142423 -20745.44225255838, 2706668.512261456 7128872.548356889 -17836.01968336635, 2712736.796285862 7136820.877049082 -17836.01968336635, 2705132.30740987 7142626.650834616 -20745.44225255838, 2699064.023385465 7134678.322142423 -20745.44225255838))"
